"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeakslope","oldpeaklabel","slopethalach","slope0","ca0","thalsex","thal0","labelcp","labelthalach","labelexang","labelca","labelthal","label0","lp__"
"62",-0.167788029387614,-0.276831266730783,0.3552032465738,2.05685475363883,-0.0323674156680455,0.724888896077359,1.08765276301091,-0.00275000506889539,-0.0277793479096049,5.2504072383567,0.159543063621274,0.749221275960808,0.14060467557699,0.922749609549754,-0.072232703833867,0.341194963203083,-2.60528515762616,0.505584260428419,1.41950104185275,0.270154794545123,-0.0832104639076873,1.0803598528802,0.973024244641459,0.290039009911764,-1.75071714394788,179136.22897277
"63",-0.277748104996953,-0.242094537727511,0.254284067992964,1.98079642874467,-0.0308663642631707,0.834739386308027,1.05493558464866,-0.00194043339314103,-0.0224856261120289,5.2314300934692,0.200055941753944,-0.545047514696484,0.123348056597249,0.965369550874076,-0.0643371743343627,0.402905327814903,-2.2715300147872,0.485577980029394,1.4033576573474,0.171616756631305,-0.0834752298867121,0.526440901936577,1.3263916594509,0.240939699648737,-1.72381698970656,179128.550150354
"64",1.35683436943139,-0.552160328539271,0.34431067009256,2.30344263791233,-0.0219488893408691,0.518949855351947,1.097457764478,-0.00497261895220952,-0.0263801257844034,5.19812452572063,0.2141969899583,1.29164667803054,0.135161195665729,0.817877087019205,-0.0619692811613996,0.394183424229398,-2.57779205391505,0.473055847103083,1.42211676704714,0.280093653885325,-0.0897842584246867,0.735527203328209,1.12500977231851,0.222888189685183,-1.50788645404895,179126.966141378
"65",-0.375702017886889,-0.198145092310388,0.491257194746008,1.54499013462455,-0.0322903126102104,0.754950408475616,1.11810065215754,6.05388295411946e-06,-0.0339619349298095,5.22592109476887,0.20081560275045,1.37188342166327,0.137793200326724,0.902978929875155,-0.057153137002023,0.360703012488814,-3.55783408895653,0.490026372467364,1.37110950909578,0.103102454038447,-0.097125959311517,1.30965644945392,1.19303446342383,0.285525660662583,-1.69750661022186,179122.905413953
"66",-0.266823493984935,-0.268214105162383,0.453572929405847,1.93237390275209,-0.0243592655269199,0.499077702543167,1.04643818321434,-0.00179262504284231,-0.0143770600561961,5.23272148696045,0.151428095817345,-0.510465184487834,0.193652890455031,1.03172917056691,-0.076076109580977,0.295000162250442,-3.20575874428514,0.542968307991904,1.37560595098277,0.366635994209512,-0.0932357906515545,1.11539266582178,1.0451718074927,0.346557872675816,-1.85063246226174,179130.511024471
"67",-0.268330651777625,-0.197574711767402,0.364974987199776,2.06614215051873,-0.0352957088103593,0.877340802456858,0.971645695285108,-0.00271395801887146,-0.025108511832377,5.24538478861898,0.153057471036172,-0.316464738078266,0.209595364030863,0.817585453628747,-0.0650229820296237,0.230097082178494,-2.90383025931144,0.447646789719747,1.36283144542496,0.321352931541487,-0.0875080974186722,0.802870902102534,1.39200283501412,0.351101452425234,-1.59366983379252,179129.758553201
"68",-0.0243294406330451,-0.260496877304692,0.378644450387436,2.06979938246912,-0.0271055138224401,0.431178995173555,1.10292086731374,-0.00298748650175382,-0.0293461932019964,5.2319547146456,0.190430340169105,1.91471346958171,0.174964287585823,1.1485716501889,-0.0735607562502261,0.391373073937043,-2.67662238489524,0.528255377534667,1.42309588859461,0.279965877896005,-0.0795857439738046,0.842877311857468,0.881127009301128,0.299945388425987,-2.01055548799846,179130.499293128
"69",0.223607662327978,-0.360019353487496,0.372447289188428,1.79531364761162,-0.0345424005580271,0.716551172969268,1.0683409284068,-0.00136202011521081,-0.025633627279959,5.23622121055582,0.190970155424149,0.226272822673689,0.163426295281015,1.02944189195895,-0.059694031383338,0.297253448146365,-2.9377750441532,0.575750328705532,1.39150221000246,0.203579280824811,-0.0906493932449206,0.888195576306006,1.29698885054607,0.415784454333156,-1.75665588513574,179133.297510311
"70",0.817682391309602,-0.478658195132175,0.353038342286181,1.71748814446184,-0.0397899185868828,0.337931840939699,1.04274399486444,-0.00091061803642728,-0.010268617995157,5.25573015805857,0.0918270585902645,-0.607015801711708,0.218154864369638,0.894321167755786,-0.065717903429778,0.239061885467143,-2.80889627211505,0.555603316759021,1.36458238865863,0.363899252882065,-0.0835319377750191,0.958635515644396,1.09885096033641,0.306642791213227,-1.72445999736844,179123.045668468
"71",-0.735931916240983,-0.186883030470608,0.357926728794459,2.06306731210353,-0.0292024481201217,0.946437794346004,1.08016239127988,-0.00297058615343308,-0.0369245724352307,5.23574243934229,0.147078517010379,1.12523346473432,0.156630028075925,0.925374768162193,-0.0772773838753003,0.396126965602697,-2.89359544163671,0.592598879901485,1.33649419819166,0.0850749243478305,-0.0768240308292191,1.11968118066334,1.12148377659341,0.312177732163851,-1.6041872175336,179121.791323425
"72",0.128262660301304,-0.350862636685907,0.330670522236012,1.55585863955982,-0.0407112997913233,0.920973666090575,1.12524468747114,0.000370508272852594,-0.0263387491869995,5.26277229201454,0.092678139926501,-0.0504919971472135,0.0811697167717536,0.94549303033912,-0.0677392531615815,0.407584929935117,-2.39959529725684,0.508689237052219,1.43153199268274,0.30918583855157,-0.0870819904993532,0.579035462482074,1.13422152521681,0.403481023885656,-1.84091129473493,179123.677584696
"73",-0.720730440771098,-0.202044148830335,0.392242154691307,1.89310071543009,-0.0288536601445796,0.987720027763999,1.09249912887889,-0.00187204843604574,-0.0370711053959585,5.21806064444197,0.24802427615548,1.19243014558671,0.140490796425731,1.12307383532828,-0.0664002842713914,0.397081133885244,-2.7071951213781,0.523204748505209,1.3226518331576,0.100209928142397,-0.0757077964678847,0.485074875893579,1.00923324072505,0.268180272870696,-1.89457455063518,179126.166638537
"74",0.63809204045892,-0.468193549669884,0.433963641453469,2.06187767153342,-0.0333817569467886,0.520597997876383,1.08730523939267,-0.00322318720839123,-0.00937153135850429,5.24573626852996,0.0618835595038603,-1.4815593173551,0.184694490192518,1.06038198148667,-0.0629879255276252,0.260565234042409,-3.22517831515763,0.517852550970415,1.43703293883774,0.307483726418277,-0.0954587645950365,1.15031569621222,1.22386198910355,0.343437824961563,-1.80833068331197,179127.825369102
"75",-0.145872179276639,-0.293471787939086,0.354262930787532,2.14769983824287,-0.0276844154726355,1.07258394918179,1.04277098995625,-0.00360526360394953,-0.0309632599040714,5.22838875810729,0.239137174459367,0.124056350936114,0.139512562479684,0.917867631274546,-0.0720025902836217,0.425416608320409,-2.78555378213087,0.504121390032507,1.33476720486725,0.24911136852452,-0.0743943624009791,0.949368076054174,1.21897244140747,0.332810888269214,-1.7492759007511,179131.253248964
"76",0.636726038138227,-0.498720744470961,0.335696663611583,1.84387201437526,-0.0370256985357334,0.715005015178512,1.07419523470306,-0.00168732951651574,-0.0182813418325378,5.25157404953207,0.0609010733334764,-0.218786513227919,0.226437081923598,1.0541914937337,-0.0689011398280833,0.272249586780054,-2.55749467340768,0.54489507871562,1.4368401070895,0.112837604083794,-0.0889365383874415,0.163207423037529,1.00118097250965,0.334428866252724,-2.02564560705718,179126.740889379
"77",-0.012011413774693,-0.237591207985725,0.279282797415821,2.03517215218384,-0.0325396081763334,0.869947870341838,1.05740676848871,-0.00255759679554883,-0.037327223973899,5.25154241854536,0.169647380813577,1.71807220485822,0.145384751608416,1.14075416742541,-0.0781650207445353,0.312737859030495,-2.37533440479868,0.447145149114416,1.38271528257252,0.383538468041115,-0.0766636845972041,0.969754723946061,1.27229435994126,0.319608698477486,-1.86036960559323,179129.275444021
"78",-0.272448403604284,-0.180708688981247,0.337349765124924,2.05245076263022,-0.0353308454066582,0.940904024159529,1.1195364089793,-0.00311971262641653,-0.0314427905007314,5.26025783939529,0.190458129601515,0.553851725406213,0.171831708215002,0.921009829390109,-0.0814401061688543,0.292304561349337,-2.62736506500248,0.454387021818321,1.3992827836539,0.181056126798569,-0.0564498076637511,0.848450483309181,1.1702953245615,0.331340141295849,-1.97010801581793,179132.518931828
"79",0.572776002817572,-0.492476872870455,0.373207963042475,2.0831130736805,-0.038136811297766,0.835187794198672,1.07836266987337,-0.0033798097530703,-0.0214094660625689,5.25187242272031,0.152216044441359,-0.856166717521309,0.197186339563388,1.1858883294975,-0.0610925236994625,0.287018167092533,-2.77971844187676,0.640710871942365,1.38381688765337,0.221928779628822,-0.0920246580060683,0.670437440689696,1.03394736353607,0.350242860189276,-1.8776336009063,179134.072921326
"80",0.221711628929452,-0.412695958419348,0.284237845919588,2.08387185886285,-0.0319322487133584,0.950838982514646,1.09182522261504,-0.00343221137263205,-0.028797130837758,5.23917486431316,0.150068471584559,0.301173014057383,0.141039591544602,0.963691361962829,-0.0766373607397767,0.331639530212379,-2.36600451263485,0.649722487176507,1.42414351094073,0.237368508083928,-0.0603444259865054,0.272163770579777,1.02081234281402,0.267289764411632,-1.80613281860003,179131.307861042
"81",0.441555767451654,-0.349234057876289,0.402759113857411,1.92118344467487,-0.0348190238485335,0.612601971542042,1.0631148973929,-0.00186178592991971,-0.0208971749751047,5.22025466460343,0.153668033252976,-0.193236572874349,0.172225552035467,1.12080657470671,-0.0540724358740099,0.286773079224522,-3.09220376161652,0.414355883686351,1.34085821717345,0.290192998173095,-0.0886768200554114,1.20614109064596,1.14725369752615,0.365269362163913,-2.0097692477588,179130.602733014
"82",0.152364171684386,-0.42296369200589,0.354631050657601,2.08144451571367,-0.0257932473715601,0.961673589016335,1.12196861607903,-0.00343101033628881,-0.0287083586392049,5.22996156810148,0.146934511478419,0.0576755830234278,0.15081533438653,1.15538489571814,-0.0772668363762223,0.378407855415477,-2.75166793411666,0.639380806624933,1.42417773152055,0.130493245456533,-0.0897088828820825,0.306649601822717,1.1033523404464,0.35908788701028,-1.86541810535742,179132.186146679
"83",-0.776123694498258,-0.190270813262295,0.31195250961007,2.12617524916973,-0.0378070849231564,0.838457863960799,1.11400670030122,-0.00368326885114616,-0.0304842693414413,5.24612457024646,0.212268032037732,0.564042898248089,0.220482077908182,0.998369820787408,-0.063562978312813,0.196928205816006,-2.38805308831118,0.55649187707195,1.40990296577339,0.220647470214193,-0.0756141506051221,0.627604666029949,1.10344674971916,0.268323002349238,-1.91246327289638,179132.882442863
"84",0.832670042246343,-0.439386470909433,0.275966559232267,1.91806177262817,-0.0262896430702544,0.798188692918022,1.05165383052771,-0.00173236597804734,-0.0239805200923285,5.22685014620392,0.141322832065915,-0.291785960371767,0.190602038440154,1.02610330823051,-0.0689214513713644,0.313943145416496,-2.3247533408919,0.495191658647577,1.34794479792127,0.238319863966603,-0.101259174122027,0.942968151888869,1.10811617915825,0.387571371999109,-1.55095987056926,179133.042026498
"85",0.671092149301014,-0.329644484238962,0.456639301024015,1.95473174421992,-0.0315739522499679,1.01377935797926,1.12004174861114,-0.00203557466011308,-0.0274957104882299,5.21349826416465,0.230368877887771,-0.152445668535794,0.181155841792172,0.935758331911046,-0.0552441702403418,0.316472448018448,-3.30165489622602,0.396762846076459,1.42233821762895,0.199922590818486,-0.0828400818598987,0.210416176781402,1.06913897915703,0.244872783572727,-1.67591304370002,179130.397617752
"86",0.816832163374264,-0.416560225241645,0.446310369517665,2.04656300669708,-0.0309768854289855,0.965796535506146,1.09167314503192,-0.00321924844111241,-0.0254310059482427,5.21388621720444,0.210213237189686,-0.16129179919775,0.16585665507747,0.797120850002613,-0.0548083811811635,0.313593795886718,-3.17337557840375,0.454186086415945,1.44673706211934,0.265415539902395,-0.0832989037151967,-0.0216190028132421,0.992413366995876,0.233141338737576,-1.75832503809492,179128.704098757
"87",-0.561433743409031,-0.220709898264636,0.341282117947401,2.10412902749743,-0.0304000545674864,0.865975423032886,1.01614671745959,-0.00374461000541143,-0.0336526342144447,5.24084772684958,0.163222308207427,1.18780031564388,0.146932244529615,1.07018960460207,-0.0690923915655668,0.371750334493126,-2.64586075112707,0.556644889196347,1.33540076446246,0.287899908034483,-0.0990809413604691,0.690565232127483,1.04886597371622,0.360329213209605,-1.65571170875489,179130.074669393
"88",0.597426348189363,-0.345337474212578,0.446448283335082,1.83484073466864,-0.0370051647782208,0.839273015637602,1.11616708255043,-0.0016285129887029,-0.023314680019916,5.260909397439,0.0424990906625386,-0.172202987554644,0.201001661562565,1.07923622471737,-0.0756942559245338,0.291627277782993,-3.14817443674935,0.464058069402353,1.44609912421634,0.264894978629131,-0.0572133497618233,0.547785071522491,1.05964386521505,0.224357645052513,-1.851413771805,179128.861402301
"89",0.466378261162895,-0.526310604274386,0.27637362335635,2.19344330759972,-0.0271131246716216,0.598880005278202,1.08127439459631,-0.00395873980897468,-0.0294768433035734,5.22183789703446,0.123965514825593,1.2143823083307,0.140318430480029,1.1561833587405,-0.0645520151369858,0.331464274113607,-2.31020748743168,0.652711191715402,1.3384529409186,0.255368082509926,-0.103449353090674,0.93262152242393,1.10963626783473,0.354600779914511,-2.14107621550734,179132.239164997
"90",0.353763783485043,-0.548823657146318,0.40088064338382,2.08869187121711,-0.0295398686460633,0.886354550106205,1.07893655868711,-0.00335873589333219,-0.028497465564095,5.24254195000144,0.206757907312663,0.382090271964602,0.175680846354038,1.23103943127932,-0.0702972716322266,0.337756567822309,-2.86850299900381,0.694844355730805,1.41498950995722,0.219632982219461,-0.0989845236641447,0.75189352184284,0.888039815207582,0.339379887454749,-1.99379785410322,179131.149677647
"91",-0.231896464555468,-0.20254306485093,0.294821499549232,1.9545045338037,-0.0340016802301891,0.781544734671778,1.04380418356461,-0.0024868662259805,-0.0152455176052741,5.24187018835787,0.121455084750906,-1.2418699287984,0.168551649685527,1.04406627684273,-0.0669392887194276,0.338805338465988,-2.56390607919397,0.408163800837063,1.43802441129694,0.251566817567571,-0.0663050406537687,0.895683536642273,1.38595549815094,0.341370035633261,-2.21158646651011,179128.65766783
"92",-1.0244688625221,-0.10518840718218,0.291875061962146,1.90601485283537,-0.0340408684481845,0.904514031108895,1.0573562406159,-0.00174207812339138,-0.0197641413791351,5.23551328896547,0.157190488117795,-1.16110955959671,0.102453413304975,1.53780048010951,-0.0642975572450322,0.400534021532394,-2.52109355401007,0.508263868835557,1.37640078590353,0.194605203500963,-0.0874118375820911,0.576070058264369,1.2220648107283,0.305262073323246,-2.25738357860117,179125.528874466
"93",0.307162500359438,-0.404156636921436,0.253733024749319,2.25318161702875,-0.0270779432074654,0.836794544682195,1.08084898642222,-0.00382756319717779,-0.0268440551329942,5.2350046343073,0.162541229132796,0.323449714040473,0.150853759691487,1.05455761301432,-0.0697730805674903,0.36239314257994,-2.16894062549909,0.554463761276084,1.40710170240666,0.313467908895615,-0.103165080851354,0.615467044404557,1.02952348267463,0.343667931132215,-2.03434516863698,179130.831972762
"94",-0.316473728270397,-0.251443355647637,0.264555860155677,1.97605394114565,-0.0330430367341753,0.936902618864021,1.10764560238446,-0.00240592222600262,-0.0174127724160761,5.22735116826903,0.133073583593418,-1.36281582477081,0.191179959758704,0.828384858269829,-0.0601160430227796,0.259264321992465,-2.31710342711687,0.502930582134724,1.39672392055636,0.162757822511161,-0.0718165139275409,0.954606098878441,1.28380446651576,0.263845329606825,-1.54851150051231,179130.483831876
